row_label_raw,row_label_full,col_0,Số cuối năm > Giá trị đầu tưVND,Số cuối năm > Tỷ lệ sở hữu(%),Số đầu năm > Giá trị đầu tưVND,Số đầu năm > Tỷ lệ sở hữu(%),numeric__Số cuối năm > Giá trị đầu tưVND,numeric__Số cuối năm > Tỷ lệ sở hữu(%),numeric__Số đầu năm > Giá trị đầu tưVND,numeric__Số đầu năm > Tỷ lệ sở hữu(%)
Quỹ Đầu tư Chứng khoánY tế Bản Việt,Quỹ Đầu tư Chứng khoánY tế Bản Việt,Quỹ Đầu tư Chứng khoánY tế Bản Việt,4.367.000.000,3,8.640.000.000,3,4367000000.0,3.0,8640000000.0,3.0
