row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,224.013.370.890,183.558.980.466,224013370890.0,183558980466.0
Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,150.647.443.944,57.171.214.511,150647443944.0,57171214511.0
Lỗ chênh lệch tỷ giá hối đoáichưa thực hiện,Lỗ chênh lệch tỷ giá hối đoáichưa thực hiện,Lỗ chênh lệch tỷ giá hối đoáichưa thực hiện,39.200.387.990,8.461.111.522,39200387990.0,8461111522.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,10.794.438.216,7.172.099.617,10794438216.0,7172099617.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,424.655.641.040,256.363.406.116,424655641040.0,256363406116.0
