row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước từ các bên khác,Trả trước từ các bên khác,Trả trước từ các bên khác,131.643.165.514,61.283.588.683,131643165514.0,61283588683.0
Trả trước từ bên liên quan (Thuyết minh số 32),Trả trước từ bên liên quan (Thuyết minh số 32),Trả trước từ bên liên quan (Thuyết minh số 32),2.418.576.540,3.849.977,2418576540.0,3849977.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,134.061.742.054,61.287.438.660,134061742054.0,61287438660.0
