row_label_raw,row_label_full,Tăng các khoản phải trả khác,553.788.629.711,7.340.806.674,561.129.436.385,numeric__553.788.629.711,numeric__7.340.806.674,numeric__561.129.436.385
Thuế thu nhập doanh nghiệp đã nộp,Thuế thu nhập doanh nghiệp đã nộp,Thuế thu nhập doanh nghiệp đã nộp,(102.155.293.588),(7.340.806.674),(109.496.100.262),-102155293588.0,-7340806674.0,-109496100262.0
