row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thành phẩm,Thành phẩm,Thành phẩm,11.455.050.521.672,11.090.002.610.791,11455050521672.0,11090002610791.0
Hàng hóa,Hàng hóa,Hàng hóa,3.414.011.508.400,2.149.668.822.482,3414011508400.0,2149668822482.0
Hoạt động khác,Hoạt động khác,Hoạt động khác,293.323.176,453.847.756,293323176.0,453847756.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,14.869.355.353.248,13.240.125.281.029,14869355353248.0,13240125281029.0
