row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí quảng cáo,Chi phí quảng cáo,Chi phí quảng cáo,25.002.327.467,26.583.286.264,25002327467.0,26583286264.0
"Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ",20.121.636.138,20.991.017.687,20121636138.0,20991017687.0
Chi phí thuê nhà xưởng,Chi phí thuê nhà xưởng,Chi phí thuê nhà xưởng,9.708.434.406,7.410.851.938,9708434406.0,7410851938.0
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,2.974.271.924,1.388.505.556,2974271924.0,1388505556.0
Chi phí bảo hiểm,Chi phí bảo hiểm,Chi phí bảo hiểm,1.987.968.179,854.233.494,1987968179.0,854233494.0
Chi phí tư vấn,Chi phí tư vấn,Chi phí tư vấn,1.408.729.769,1.663.750.316,1408729769.0,1663750316.0
Khác,Khác,Khác,9.573.693.505,4.554.876.973,9573693505.0,4554876973.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,70.777.061.388,63.446.522.228,70777061388.0,63446522228.0
