row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2017Triệu VND > 42.502 > 134.970 > 76.188,31/12/2016Triệu VND > 38.212 > 122.734 > 87.111,numeric__31/12/2017Triệu VND > 42.502 > 134.970 > 76.188,numeric__31/12/2016Triệu VND > 38.212 > 122.734 > 87.111
,,,253.660,248.057,253660.0,248057.0
