row_label_raw,row_label_full,col_0,31/12/2017Triệu VND,31/12/2016Triệu VND,numeric__31/12/2017Triệu VND,numeric__31/12/2016Triệu VND
Thuế và các khoản phải nộp Ngân sách Nhà nước,Thuế và các khoản phải nộp Ngân sách Nhà nước,Thuế và các khoản phải nộp Ngân sách Nhà nước,18.929,24.941,18929.0,24941.0
Phải trả nhân viên (i),Phải trả nhân viên (i),Phải trả nhân viên (i),7,3,7.0,3.0
Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,91.536,53.006,91536.0,53006.0
Quỹ khen thưởng và phúc lợi (ii),Quỹ khen thưởng và phúc lợi (ii),Quỹ khen thưởng và phúc lợi (ii),784,1.270,784.0,1270.0
Chuyển tiền phải trả,Chuyển tiền phải trả,Chuyển tiền phải trả,5.150,3.058,5150.0,3058.0
Phải trả khác,Phải trả khác,Phải trả khác,15.251,7.383,15251.0,7383.0
,,,131.657,89.661,131657.0,89661.0
