row_label_raw,row_label_full,4,Cam kết trong nghiệp vụ L/C,33,11.059,15.946,numeric__Cam kết trong nghiệp vụ L/C,numeric__33,numeric__11.059,numeric__15.946
5,5,5,Bảo lãnh khác,33,67.198,32.540,,33.0,67198.0,32540.0
