row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND,numeric__2017Triệu VND,numeric__2016Triệu VND
Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 8(i)),Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 8(i)),Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 8(i)),45.212,20.855,45212.0,20855.0
Trích lập dự phòng cụ thể cho vay khách hàng (Thuyết minh 8(ii)),Trích lập dự phòng cụ thể cho vay khách hàng (Thuyết minh 8(ii)),Trích lập dự phòng cụ thể cho vay khách hàng (Thuyết minh 8(ii)),4.884,18.712,4884.0,18712.0
Trích lập dự phòng trái phiếu đặc biệt VAMC (Thuyết minh 9(v)),Trích lập dự phòng trái phiếu đặc biệt VAMC (Thuyết minh 9(v)),Trích lập dự phòng trái phiếu đặc biệt VAMC (Thuyết minh 9(v)),18.661,52.462,18661.0,52462.0
,,,68.757,92.029,68757.0,92029.0
