row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND,numeric__2017Triệu VND,numeric__2016Triệu VND
Lợi nhuận từ việc thanh lý khoản đầu tư dài hạn,Lợi nhuận từ việc thanh lý khoản đầu tư dài hạn,Lợi nhuận từ việc thanh lý khoản đầu tư dài hạn,-,6.700,,6700.0
Cổ tức,Cổ tức,Cổ tức,12.452,4.363,12452.0,4363.0
,,,12.452,11.063,12452.0,11063.0
