row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND,numeric__2017Triệu VND,numeric__2016Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,-,2.561,,2561.0
Trích lập dự phòng trong năm (Thuyết minh 23),Trích lập dự phòng trong năm (Thuyết minh 23),Trích lập dự phòng trong năm (Thuyết minh 23),15.073,60.000,15073.0,60000.0
Hoàn nhập dự phòng trong năm (Thuyết minh 23),Hoàn nhập dự phòng trong năm (Thuyết minh 23),Hoàn nhập dự phòng trong năm (Thuyết minh 23),-,(62.561),,-62561.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,15.073,-,15073.0,
