row_label_raw,row_label_full,col_0,30/9/2021,30/9/2021_1,1/10/2020,1/10/2020_1,numeric__30/9/2021,numeric__30/9/2021_1,numeric__1/10/2020,numeric__1/10/2020_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang di trên đường,Hàng mua đang di trên đường,Hàng mua đang di trên đường,948.952.756.883,-,1.074.363.397.517,-,948952756883.0,,1074363397517.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,1.392.865.556.357,(18.837.869.618),262.088.540.692,(12.427.170.038),1392865556357.0,-18837869618.0,262088540692.0,-12427170038.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,164.573.666.041,-,160.536.427.953,-,164573666041.0,,160536427953.0,
Thành phẩm,Thành phẩm,Thành phẩm,1.542.494.461.325,(52.327.014.685),683.530.539.971,(10.057.583.911),1542494461325.0,-52327014685.0,683530539971.0,-10057583911.0
Hàng hóa,Hàng hóa,Hàng hóa,2.415.892.279.736,(9.293.198.283),841.068.441.031,(2.053.111.327),2415892279736.0,-9293198283.0,841068441031.0,-2053111327.0
,,,6.464.778.720.342,(80.458.082.586),3.021.587.347.164,(24.537.865.276),6464778720342.0,-80458082586.0,3021587347164.0,-24537865276.0
