row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay (*),33,2.060.000.000.000,6.013.360.956.626,,33.0,2060000000000.0,6013360956626.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay (*),34,(7.495.964.831.345),-,,34.0,-7495964831345.0,
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(29.250.500),(2.178.212.527.315),,36.0,-29250500.0,-2178212527315.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(5.435.994.081.845),3.835.148.429.311,,40.0,-5435994081845.0,3835148429311.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,(21.789.185.746.747),11.722.762.056.263,,50.0,-21789185746747.0,11722762056263.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,28.917.490.714.393,16.942.605.931.887,,60.0,28917490714393.0,16942605931887.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,389.357.055.490,252.122.726.243,,61.0,389357055490.0,252122726243.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,7.517.662.023.136,28.917.490.714.393,,70.0,7517662023136.0,28917490714393.0
