row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí xây dựng và phát triển bắt động sảntrích trước,Chi phí xây dựng và phát triển bắt động sảntrích trước,Chi phí xây dựng và phát triển bắt động sảntrích trước,41.690.928.401,69.899.441.693,41690928401.0,69899441693.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,10.316.973.215,8.747.807.763,10316973215.0,8747807763.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,5.336.017.706,4.363.281.211,5336017706.0,4363281211.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,2.709.372.213,10.307.338.207,2709372213.0,10307338207.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,60.053.291.535,93.317.868.874,60053291535.0,93317868874.0
