row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,13.165.088.681,25.696.055.381,13165088681.0,25696055381.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,10.322.314.988,12.072.314.988,10322314988.0,12072314988.0
Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,8.296.493.223,8.320.718.522,8296493223.0,8320718522.0
Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 28),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 28),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 28),10.000.000.000,10.000.000.000,10000000000.0,10000000000.0
Phải thu khác,Phải thu khác,Phải thu khác,120.186.070,135.874.070,120186070.0,135874070.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,41.904.082.962,56.224.962.961,41904082962.0,56224962961.0
