row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,2.726.012.782.786,2.707.610.415.555,2726012782786.0,2707610415555.0
Giá vốn của vật liệu và hàng hóa đã bán,Giá vốn của vật liệu và hàng hóa đã bán,Giá vốn của vật liệu và hàng hóa đã bán,3.117.018.001.706,3.572.558.513.744,3117018001706.0,3572558513744.0
Giá vốn chuyển nhượng bất động sản và dịch vụ xây lắp,Giá vốn chuyển nhượng bất động sản và dịch vụ xây lắp,Giá vốn chuyển nhượng bất động sản và dịch vụ xây lắp,189.289.360.894,189.084.688.521,189289360894.0,189084688521.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.032.320.145.386,6.469.253.617.820,6032320145386.0,6469253617820.0
