row_label_raw,row_label_full,Đầu tư vào các công ty con (Thuyết minh số 13.1) > Đầu tư vào công ty liên kết (Thuyết minh số 13.2) > Dự phòng giảm giá đầu tư tài chính dài hạn(Thuyết minh số 13.1 và 13.2),Giá trị ghi số (*) > Số cuối năm > 1.162.899.564.213 > 125.000.000.000 > (306.254.361.000),Giá trị ghi số (*) > Số đầu năm > 980.417.957.456 > 110.000.000.000 > (162.068.309.000),numeric__Giá trị ghi số (*) > Số cuối năm > 1.162.899.564.213 > 125.000.000.000 > (306.254.361.000),numeric__Giá trị ghi số (*) > Số đầu năm > 980.417.957.456 > 110.000.000.000 > (162.068.309.000)
SỐ DỰ THUÀN,SỐ DỰ THUÀN,SỐ DỰ THUÀN,981.645.203.213,928.349.648.456,981645203213.0,928349648456.0
