row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,154.336.355.961,126.313.068.706,154336355961.0,126313068706.0
Trích lập dự phòng cho các khoản đầu tư tài chính,Trích lập dự phòng cho các khoản đầu tư tài chính,Trích lập dự phòng cho các khoản đầu tư tài chính,144.186.052.000,36.900.328.000,144186052000.0,36900328000.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,9.787.885.643,12.522.272.077,9787885643.0,12522272077.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,3.905.172,2.370.154,3905172.0,2370154.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,308.314.198.776,175.738.038.937,308314198776.0,175738038937.0
