row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,174.377.866.841,185.424.519.370,174377866841.0,185424519370.0
"Nguyên liệu, vật liệu tồn kho","Nguyên liệu, vật liệu tồn kho","Nguyên liệu, vật liệu tồn kho",375.416.007.746,445.288.958.862,375416007746.0,445288958862.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",-,726.066.265,,726066265.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,730.103.678.920,505.934.102.879,730103678920.0,505934102879.0
Thành phẩm,Thành phẩm,Thành phẩm,22.737.229.939,42.802.405.092,22737229939.0,42802405092.0
Hàng hóa,Hàng hóa,Hàng hóa,15.442.550.090,10.343.284.355,15442550090.0,10343284355.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.318.077.333.536,1.190.519.336.823,1318077333536.0,1190519336823.0
