row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,,VND,,VND,,,,
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
b. Đầu tư góp vốn vào đơn vị khác,b. Đầu tư góp vốn vào đơn vị khác,b. Đầu tư góp vốn vào đơn vị khác,471.226.317.955,-,471.226.317.955,-,471226317955.0,,471226317955.0,
- Đầu tư vào công ty con,- Đầu tư vào công ty con,- Đầu tư vào công ty con,465.226.317.955,-,465.226.317.955,-,465226317955.0,,465226317955.0,
- Đầu tư góp vốn vào đơn vị khác,- Đầu tư góp vốn vào đơn vị khác,- Đầu tư góp vốn vào đơn vị khác,6.000.000.000,-,6.000.000.000,-,6000000000.0,,6000000000.0,
