row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ các loạiĐô la Mỹ (USD),Ngoại tệ các loạiĐô la Mỹ (USD),Ngoại tệ các loạiĐô la Mỹ (USD),162.757,174.242,162757.0,174242.0
Nợ khó đòi đã xử lýViệt Nam Đồng (VND),Nợ khó đòi đã xử lýViệt Nam Đồng (VND),Nợ khó đòi đã xử lýViệt Nam Đồng (VND),170.712.469.470,170.875.114.250,170712469470.0,170875114250.0
