row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Chi phí lương cán bộ nhân viên (i),Chi phí lương cán bộ nhân viên (i),Chi phí lương cán bộ nhân viên (i),-,236.522.268.449,,236522268449.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,62.619.385.156,87.241.291.181,62619385156.0,87241291181.0
Các khoản trích trước khác,Các khoản trích trước khác,Các khoản trích trước khác,180.728.401.863,173.126.732.817,180728401863.0,173126732817.0
,,,243.347.787.019,496.890.292.447,243347787019.0,496890292447.0
