row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,23.085.118.608,97.180.728.923,23085118608.0,97180728923.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.064.190.977,2.152.838.401,1064190977.0,2152838401.0
,,,24.149.309.585,99.333.567.324,24149309585.0,99333567324.0
