row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
"Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả",548.759.606.633,1.158.054.783,548759606633.0,1158054783.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",96.879.715.264,96.876.115.264,96879715264.0,96876115264.0
Các khoản trích theo lương,Các khoản trích theo lương,Các khoản trích theo lương,18.389.617.796,16.698.136.910,18389617796.0,16698136910.0
"Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",329.763.816.653,255.597.886.416,329763816653.0,255597886416.0
,,,993.792.756.346,370.330.193.373,993792756346.0,370330193373.0
Trong đó: Phải trả ngắn hạn khác là các bên liên quan(Chi tiết trình bày ở Thuyết minh số 30),Trong đó: Phải trả ngắn hạn khác là các bên liên quan(Chi tiết trình bày ở Thuyết minh số 30),Trong đó: Phải trả ngắn hạn khác là các bên liên quan(Chi tiết trình bày ở Thuyết minh số 30),520.089.172.376,234.462.222.062,520089172376.0,234462222062.0
