row_label_raw,row_label_full,Số lượng cổ phiếu đăng ký phát hành (đơn vị) > Số lượng cổ phiếu đã bán ra công chúng (đơn vị) > - Cổ phiếu phổ thông (đơn vị) > - Cổ phiếu ưu đãi (đơn vị) > Số lượng cổ phiếu được mua lại (đơn vị) > - Cổ phiếu phổ thông (đơn vị) > - Cổ phiếu ưu đãi (đơn vị) > Số lượng cổ phiếu đang lưu hành (đơn vị) > - Cổ phiếu phổ thông (đơn vị) > - Cổ phiếu ưu đãi (đơn vị),Cuối năm > 3.619.398.113 > - > 496.186 > - > 3.618.901.927 > -,Đầu năm > 3.067.383.196 > - > 496.186 > - > 3.066.887.010 > -,numeric__Cuối năm > 3.619.398.113 > - > 496.186 > - > 3.618.901.927 > -,numeric__Đầu năm > 3.067.383.196 > - > 496.186 > - > 3.066.887.010 > -
Mệnh giá,Mệnh giá,Mệnh giá,10.000,10.000,10000.0,10000.0
