row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Tỷ lệ sở hữu của Ngân hàng,Giá gốc,Tỷ lệ sở hữu của Ngân hàng,,,,
,,,Triệu VND,%,Triệu VND,%,,,,
SHB AMC,SHB AMC,SHB AMC,20.000,"100,00",20.000,"100,00",20000.0,100.0,20000.0,100.0
SHB Lào,SHB Lào,SHB Lào,1.279.488,"100,00",1.234.572,"100,00",1279488.0,100.0,1234572.0,100.0
SHB Campuchia,SHB Campuchia,SHB Campuchia,1.744.452,"100,00",1.744.452,"100,00",1744452.0,100.0,1744452.0,100.0
SHB FC,SHB FC,SHB FC,-,-,1.000.000,"100,00",,,1000000.0,100.0
,,,3.043.940,,3.999.024,,3043940.0,,3999024.0,
