row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
USD,USD,USD,24.338,23.500,24338.0,23500.0
EUR,EUR,EUR,26.848,24.770,26848.0,24770.0
GBP,GBP,GBP,30.974,28.402,30974.0,28402.0
CHF,CHF,CHF,28.792,25.514,28792.0,25514.0
JPY,JPY,JPY,"172,00","178,00",172.0,178.0
SGD,SGD,SGD,18.412,17.549,18412.0,17549.0
AUD,AUD,AUD,16.597,15.983,16597.0,15983.0
HKD,HKD,HKD,"3.105,0","3.024,0",3105.0,3024.0
CAD,CAD,CAD,18.331,17.401,18331.0,17401.0
LAK,LAK,LAK,"1,1809","1,3598",1.1809,1.3598
THB,THB,THB,"663,49","682,50",663.49,682.5
