row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,747.446,932.218,747446.0,932218.0
- Thu từ dịch vụ thanh toán,- Thu từ dịch vụ thanh toán,- Thu từ dịch vụ thanh toán,291.520,442.425,291520.0,442425.0
- Thu từ nghiệp vụ ủy thác và đại lý,- Thu từ nghiệp vụ ủy thác và đại lý,- Thu từ nghiệp vụ ủy thác và đại lý,68.824,176.990,68824.0,176990.0
"-Thu từ cung ứng dịch vụ bảo quản tài sản, cho thuê tử kết","-Thu từ cung ứng dịch vụ bảo quản tài sản, cho thuê tử kết","-Thu từ cung ứng dịch vụ bảo quản tài sản, cho thuê tử kết",267.547,79.584,267547.0,79584.0
- Thu khác,- Thu khác,- Thu khác,119.555,233.219,119555.0,233219.0
Chi phí cho hoạt động dịch vụ,Chi phí cho hoạt động dịch vụ,Chi phí cho hoạt động dịch vụ,(298.343),(224.865),-298343.0,-224865.0
- Chi về dịch vụ thanh toán,- Chi về dịch vụ thanh toán,- Chi về dịch vụ thanh toán,(80.558),(68.828),-80558.0,-68828.0
- Cước phí bưu điện về mạng viễn thông,- Cước phí bưu điện về mạng viễn thông,- Cước phí bưu điện về mạng viễn thông,(75.684),(61.938),-75684.0,-61938.0
- Chi về hoạt động ngân quỹ,- Chi về hoạt động ngân quỹ,- Chi về hoạt động ngân quỹ,(45.464),(45.715),-45464.0,-45715.0
- Chi phí khác,- Chi phí khác,- Chi phí khác,(96.637),(48.384),-96637.0,-48384.0
Lãi thuần từ hoạt động dịch vụ,Lãi thuần từ hoạt động dịch vụ,Lãi thuần từ hoạt động dịch vụ,449.103,707.353,449103.0,707353.0
