row_label_raw,row_label_full,Ngày 24 tháng 12năm 2020,120.000.000.000,12 tháng,Tài trợvốn lưudông,Quyền sử dụng đất và tàisản gắn liền với đất của19 căn biệt thư thuộc dự án Phú Mỹ An,numeric__120.000.000.000,numeric__12 tháng,numeric__Tài trợvốn lưudông,numeric__Quyền sử dụng đất và tàisản gắn liền với đất của19 căn biệt thư thuộc dự án Phú Mỹ An
Chi phí phát hành tráiphiếu chưa phân bổ,Chi phí phát hành tráiphiếu chưa phân bổ,Chi phí phát hành tráiphiếu chưa phân bổ,(198.881.118),,,,-198881118.0,,,
,,,119.801.118.882,,,,119801118882.0,,,
