row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 9.436.133.220 > 2.938.785.286,Số đầu năm > 18.723.327.227 > 18.246.843.138,numeric__Số cuối năm > 9.436.133.220 > 2.938.785.286,numeric__Số đầu năm > 18.723.327.227 > 18.246.843.138
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.374.918.506,36.970.170.365,12374918506.0,36970170365.0
