row_label_raw,row_label_full,Ngày 24 tháng 12 năm 2020,100.000.000.000,12 tháng,Bổ sungvốn lưđộng,Tín chấp,numeric__100.000.000.000,numeric__12 tháng,numeric__Bổ sungvốn lưđộng,numeric__Tín chấp
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(241.666.670),,,,-241666670.0,,,
,,,99.758.333.330,,,,99758333330.0,,,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,449.498.021.023,,,,449498021023.0,,,
