row_label_raw,row_label_full,Ngày phát hành 3 tháng 7 năm 2019,51.800.000.000,2 năm,Bổ sung vốn lưu động,Tín chấp,numeric__51.800.000.000,numeric__2 năm,numeric__Bổ sung vốn lưu động,numeric__Tín chấp
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(685.416.661),,,,-685416661.0,,,
Ngày phát hành 30 tháng 8 năm 2019,Ngày phát hành 30 tháng 8 năm 2019,Ngày phát hành 30 tháng 8 năm 2019,27.800.000.000,2 năm,Bổ sung vốn lưu động,Tín chấp,27800000000.0,,,
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(566.666.672),,,,-566666672.0,,,
,,,78.347.916.667,,,,78347916667.0,,,
