row_label_raw,row_label_full,Tổng tài sản thuần theo giả trị hợp lýCổ đông không kiểm soátLợi thế thương mại từ hợp nhất kinh doanh(Thuyết minh số 19),506.160.396.782(119.536.447.898) > 157.688.642.216,numeric__506.160.396.782(119.536.447.898) > 157.688.642.216
Tổng giả phí hợp nhất kinh doanh đã thanh toán,Tổng giả phí hợp nhất kinh doanh đã thanh toán,Tổng giả phí hợp nhất kinh doanh đã thanh toán,544.312.591.100,544312591100.0
