row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 18.1) > Đầu tư gộp vốn vào đơn vị khác(Thuyết minh số 18.2) > Đầu tư nằm giữ đến ngày đào hạn(Thuyết minh số 18.3),Số cuối năm > 500.000.000 > 76.000.000.000 > 30.000.000.000,VND Số đầu năm > 1.078.818.253.242 > 76.000.000.000 > 30.000.000.000,numeric__Số cuối năm > 500.000.000 > 76.000.000.000 > 30.000.000.000,numeric__VND Số đầu năm > 1.078.818.253.242 > 76.000.000.000 > 30.000.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,106.500.000.000,1.184.818.253.242,106500000000.0,1184818253242.0
