row_label_raw,row_label_full,Ngày phát hành 22tháng 12 năm 2017,160.000.000.000,4 năm,Bổ sung vốnlưu động,4 quyền sử dụng đấttại Phường Hiệp Bình,numeric__160.000.000.000,numeric__4 năm,numeric__Bổ sung vốnlưu động,numeric__4 quyền sử dụng đấttại Phường Hiệp Bình
Chi phí phát hành tráiphiếu chưa phân bổ,Chi phí phát hành tráiphiếu chưa phân bổ,Chi phí phát hành tráiphiếu chưa phân bổ,(3.101.136.367),,,"Chánh, Quận Thủ Đức;thành phố Hồ Chí Minhthuộc sở hữu củaSaigon Riverview;",-3101136367.0,,,
,,,156.898.863.633,,,,156898863633.0,,,
