row_label_raw,row_label_full,col_0,31/12/2019 > Giá gốcNghìn VND,31/12/2019 > Giá trị hợp lýNghìn VND,1/1/2019 > Giá gốcNghìn VND,1/1/2019 > Giá trị hợp lýNghìn VND,numeric__31/12/2019 > Giá gốcNghìn VND,numeric__31/12/2019 > Giá trị hợp lýNghìn VND,numeric__1/1/2019 > Giá gốcNghìn VND,numeric__1/1/2019 > Giá trị hợp lýNghìn VND
Đầu tư vào một công ty conĐầu tư vào Công ty TNHHMTV Tài Nguyên MasanThái Nguyên (“MRTN”),Đầu tư vào một công ty conĐầu tư vào Công ty TNHHMTV Tài Nguyên MasanThái Nguyên (“MRTN”),Đầu tư vào một công ty conĐầu tư vào Công ty TNHHMTV Tài Nguyên MasanThái Nguyên (“MRTN”),9.454.770.460,(*),5.140.335.573,(*),9454770460.0,,5140335573.0,
