row_label_raw,row_label_full,Chỉ tiêu,Năm 2016 > Trước kiểm toán,Năm 2016 > Sau kiểm toán,Năm 2016 > Biến động (%),numeric__Năm 2016 > Trước kiểm toán,numeric__Năm 2016 > Sau kiểm toán,numeric__Năm 2016 > Biến động (%)
Lợi nhuận sau Thuế TNDN trên BCTC hợp nhất,Lợi nhuận sau Thuế TNDN trên BCTC hợp nhất,Lợi nhuận sau Thuế TNDN trên BCTC hợp nhất,1.390.928,1.164.949,"-19,4%",1390928.0,1164949.0,-0.19399999999999998
