row_label_raw,row_label_full,- Từ 1 năm trở xuống > - Từ trên 1 năm đến 5 năm > - Trên 5 năm,Số cuối năm VND > 60.392.979.284 > 210.270.810.952 > 27.573.224.047,Số đầu năm VND > 77.169.573.911 > 225.749.143.787 > 32.029.842.541,numeric__Số cuối năm VND > 60.392.979.284 > 210.270.810.952 > 27.573.224.047,numeric__Số đầu năm VND > 77.169.573.911 > 225.749.143.787 > 32.029.842.541
,,,298.237.014.283,334.948.560.239,298237014283.0,334948560239.0
