row_label_raw,row_label_full,Ngân hàng 1 (a) > Ngân hàng 2 (b) > Ngân hàng 3 (c) > Ngân hàng 4 (d) > Ngân hàng 5 (e) > Ngân hàng 6 (e) > Ngân hàng 7 (e) > Ngân hàng 8 (e) > Vay cá nhân (f),Loại tiền > VND > USD > VND,"Lãi suất năm > 13% > 10 - 11% > 9% > 9,3% > 9,5% - 10% > 9,7% - 10% > 6,5% > 7% - 9,7% > 9% - 13%",Năm đáo hạn > 2016 > 2017 > 2027 > 2020 > 2019 > 2023 > 2029 > 2018,31/12/2016 VND > - > 12.665.190.600 > 286.054.611.217 > 571.286.172.601 > 111.300.000.000 > 404.850.601.906 > 52.473.331.659 > 307.514.120.555 > 122.092.009.000,1/1/2016 VND > 572.800.000 > 4.501.190.600 > 59.318.641.021 > - > 17.155.490.000,numeric__Loại tiền > VND > USD > VND,"numeric__Lãi suất năm > 13% > 10 - 11% > 9% > 9,3% > 9,5% - 10% > 9,7% - 10% > 6,5% > 7% - 9,7% > 9% - 13%",numeric__Năm đáo hạn > 2016 > 2017 > 2027 > 2020 > 2019 > 2023 > 2029 > 2018,numeric__31/12/2016 VND > - > 12.665.190.600 > 286.054.611.217 > 571.286.172.601 > 111.300.000.000 > 404.850.601.906 > 52.473.331.659 > 307.514.120.555 > 122.092.009.000,numeric__1/1/2016 VND > 572.800.000 > 4.501.190.600 > 59.318.641.021 > - > 17.155.490.000
,,,,,,1.868.236.037.538,81.548.121.621,,,,1868236037538.0,81548121621.0
