row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,166.502.700.155,50.402.902.778,166502700155.0,50402902778.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,665.035.128.360,116.099.797.377,665035128360.0,116099797377.0
Tăng do hợp nhất công ty con mới trong năm,Tăng do hợp nhất công ty con mới trong năm,Tăng do hợp nhất công ty con mới trong năm,218.878.721.190,-,218878721190.0,
Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,(1.147.157.471),-,-1147157471.0,
Thanh lý quyền sử dụng đất,Thanh lý quyền sử dụng đất,Thanh lý quyền sử dụng đất,(12.585.000.000),-,-12585000000.0,
Chuyển sang hàng tồn kho,Chuyển sang hàng tồn kho,Chuyển sang hàng tồn kho,(10.523.000.000),-,-10523000000.0,
Chuyển sang bất động sản đầu tư,Chuyển sang bất động sản đầu tư,Chuyển sang bất động sản đầu tư,(819.203.928),-,-819203928.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.025.342.188.306,166.502.700.155,1025342188306.0,166502700155.0
