row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,75.008.856.983,42.513.125.505,75008856983.0,42513125505.0
Dự phòng thiếu trong những năm trước,Chi phí thuế hiện hành > Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,1.811.403,1.212.540.257,1811403.0,1212540257.0
,,,75.010.668.386,43.725.665.762,75010668386.0,43725665762.0
(Lợi ích)/chi phí thuế thu nhập hoãn lại,(Lợi ích)/chi phí thuế thu nhập hoãn lại,(Lợi ích)/chi phí thuế thu nhập hoãn lại,(Lợi ích)/chi phí thuế thu nhập hoãn lại,(Lợi ích)/chi phí thuế thu nhập hoãn lại,,
Phát sinh và hoàn nhập các chênh lệch tạm thời,(Lợi ích)/chi phí thuế thu nhập hoãn lại > Phát sinh và hoàn nhập các chênh lệch tạm thời,Phát sinh và hoàn nhập các chênh lệch tạm thời,(33.990.830.534),2.282.871.408,-33990830534.0,2282871408.0
,,,41.019.837.852,46.008.537.170,41019837852.0,46008537170.0
