row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,188.359.446,-,1.400.028.950,-,188359446.0,,1400028950.0,
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,1.402.274.690,-,-,-,1402274690.0,,,
Bắt động sản đang xây dựng,Bắt động sản đang xây dựng,Bắt động sản đang xây dựng,2.196.533.457.187,-,295.645.459.261,-,2196533457187.0,,295645459261.0,
Các công trình xây dựng dở dang,Các công trình xây dựng dở dang,Các công trình xây dựng dở dang,182.509.183.679,-,670.330.270.637,(126.548.819),182509183679.0,,670330270637.0,-126548819.0
Bắt động sản đã hoàn thành,Bắt động sản đã hoàn thành,Bắt động sản đã hoàn thành,10.523.000.000,-,17.773.517.758,-,10523000000.0,,17773517758.0,
Hàng hóa,Hàng hóa,Hàng hóa,108.900.000,-,-,-,108900000.0,,,
,,,2.391.265.175.002,-,985.149.276.606,(126.548.819),2391265175002.0,,985149276606.0,-126548819.0
