row_label_raw,row_label_full,col_0,31/12/2016VND,01/01/2016VND,numeric__31/12/2016VND,numeric__01/01/2016VND
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,,
Dự án Khu đô thị Pháp Vân,Xây dựng cơ bản dở dang > Dự án Khu đô thị Pháp Vân,Dự án Khu đô thị Pháp Vân,89.965.822.877,41.066.942.454,89965822877.0,41066942454.0
Dự án đầu tư BOT Quốc lộ 10,Xây dựng cơ bản dở dang > Dự án đầu tư BOT Quốc lộ 10,Dự án đầu tư BOT Quốc lộ 10,39.518.200.007,-,39518200007.0,
Dự án đầu tư xây dựng tuyến đường tư đườngLê Đức Thọ đến đường 70 theo hình thức hợp đồng BT,Xây dựng cơ bản dở dang > Dự án đầu tư xây dựng tuyến đường tư đườngLê Đức Thọ đến đường 70 theo hình thức hợp đồng BT,Dự án đầu tư xây dựng tuyến đường tư đườngLê Đức Thọ đến đường 70 theo hình thức hợp đồng BT,961.756.394.942,485.621.440.463,961756394942.0,485621440463.0
Dự án xây dựng nhà ở cho CB Báo Nhân dân và Văn phòng TW Đắng (Xuân Phương Residence),Xây dựng cơ bản dở dang > Dự án xây dựng nhà ở cho CB Báo Nhân dân và Văn phòng TW Đắng (Xuân Phương Residence),Dự án xây dựng nhà ở cho CB Báo Nhân dân và Văn phòng TW Đắng (Xuân Phương Residence),235.949.683.580,46.519.595.952,235949683580.0,46519595952.0
Dự án khu nhà ở sinh thái tại xã Xuân Phương - Foresa villa (dự án hoàn vốn dự án BT Lê Đức Thọ),Xây dựng cơ bản dở dang > Dự án khu nhà ở sinh thái tại xã Xuân Phương - Foresa villa (dự án hoàn vốn dự án BT Lê Đức Thọ),Dự án khu nhà ở sinh thái tại xã Xuân Phương - Foresa villa (dự án hoàn vốn dự án BT Lê Đức Thọ),184.626.798.292,537.531.449.597,184626798292.0,537531449597.0
Dự án Khu đô thị mới Vân Canh- Hoài Đức,Xây dựng cơ bản dở dang > Dự án Khu đô thị mới Vân Canh- Hoài Đức,Dự án Khu đô thị mới Vân Canh- Hoài Đức,266.895.933.254,269.344.202.690,266895933254.0,269344202690.0
Dự án 48 Trần Duy Hưng quận Cầu Giấy (hoàn vốn cho dự án BT Lê Đức Thọ),Xây dựng cơ bản dở dang > Dự án 48 Trần Duy Hưng quận Cầu Giấy (hoàn vốn cho dự án BT Lê Đức Thọ),Dự án 48 Trần Duy Hưng quận Cầu Giấy (hoàn vốn cho dự án BT Lê Đức Thọ),2.538.487.409,1.651.529.289,2538487409.0,1651529289.0
Dự án BT39,Xây dựng cơ bản dở dang > Dự án BT39,Dự án BT39,21.700.434.391,-,21700434391.0,
Dự án quốc lộ BOT39,Xây dựng cơ bản dở dang > Dự án quốc lộ BOT39,Dự án quốc lộ BOT39,394.971.527.498,248.540.059.277,394971527498.0,248540059277.0
Dự án BOT Quảng Bình,Xây dựng cơ bản dở dang > Dự án BOT Quảng Bình,Dự án BOT Quảng Bình,119.679.188.726,103.793.750.659,119679188726.0,103793750659.0
Dự án xây dựng Trạm thu phí Mỹ Lộc theo hình thức hợp đồng BOT (BOT21),Xây dựng cơ bản dở dang > Dự án xây dựng Trạm thu phí Mỹ Lộc theo hình thức hợp đồng BOT (BOT21),Dự án xây dựng Trạm thu phí Mỹ Lộc theo hình thức hợp đồng BOT (BOT21),58.379.860.986,47.286.433.472,58379860986.0,47286433472.0
Dự án Đơn vị ở 1 - KĐT Mỹ Đình Nam Từ Liêm (dự án hoàn vốn cho BT Lê Đức Thọ),Xây dựng cơ bản dở dang > Dự án Đơn vị ở 1 - KĐT Mỹ Đình Nam Từ Liêm (dự án hoàn vốn cho BT Lê Đức Thọ),Dự án Đơn vị ở 1 - KĐT Mỹ Đình Nam Từ Liêm (dự án hoàn vốn cho BT Lê Đức Thọ),4.360.782.799,-,4360782799.0,
Dự án quốc lộ 10 đoạn từ cầuQuán Toan đến cầu Nghìn (hình thức BOT),Xây dựng cơ bản dở dang > Dự án quốc lộ 10 đoạn từ cầuQuán Toan đến cầu Nghìn (hình thức BOT),Dự án quốc lộ 10 đoạn từ cầuQuán Toan đến cầu Nghìn (hình thức BOT),1.225.263.830.889,222.306.005.764,1225263830889.0,222306005764.0
Dự án xây dựng hệ thống thu phí không dùng và kiểm soát tải trọng xe (theo hình thức BOO),Xây dựng cơ bản dở dang > Dự án xây dựng hệ thống thu phí không dùng và kiểm soát tải trọng xe (theo hình thức BOO),Dự án xây dựng hệ thống thu phí không dùng và kiểm soát tải trọng xe (theo hình thức BOO),516.261.007.037,22.197.287.886,516261007037.0,22197287886.0
Các dự án khác,Xây dựng cơ bản dở dang > Các dự án khác,Các dự án khác,23.954.699.831,12.776.043.646,23954699831.0,12776043646.0
Tổng,Xây dựng cơ bản dở dang > Tổng,Tổng,4.145.822.652.518,2.038.634.741.149,4145822652518.0,2038634741149.0
