row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,29.506.094.889,9.004.496.464,29506094889.0,9004496464.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,144.834.264.572,998.266.640,144834264572.0,998266640.0
Tổng,Tổng,Tổng,174.340.359.461,10.002.763.104,174340359461.0,10002763104.0
