row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Giá vốn hoạt động thu phí,Giá vốn hoạt động thu phí,Giá vốn hoạt động thu phí,207.666.948.715,113.235.678.686,207666948715.0,113235678686.0
"Giá vốn bán hàng, cung cấp dịch vụ","Giá vốn bán hàng, cung cấp dịch vụ","Giá vốn bán hàng, cung cấp dịch vụ",222.631.754.810,146.288.669.473,222631754810.0,146288669473.0
Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,83.735.279.905,1.436.580.269.821,83735279905.0,1436580269821.0
Giá vốn hoạt động kinh doanh Bất động sản,Giá vốn hoạt động kinh doanh Bất động sản,Giá vốn hoạt động kinh doanh Bất động sản,1.484.902.525.762,225.887.414.589,1484902525762.0,225887414589.0
Tổng,Tổng,Tổng,1.998.936.509.192,1.921.992.032.569,1998936509192.0,1921992032569.0
