row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,185.782.553.870,105.595.932.479,185782553870.0,105595932479.0
Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,-,215.146.298,,215146298.0
Chi phí chiết khấu thanh toán,Chi phí chiết khấu thanh toán,Chi phí chiết khấu thanh toán,13.413.100.000,-,13413100000.0,
Tổng,Tổng,Tổng,199.195.653.870,105.811.078.777,199195653870.0,105811078777.0
