row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Trái phiếu đặc biệt do VAMC phát hành (a),Trái phiếu đặc biệt do VAMC phát hành (a),Trái phiếu đặc biệt do VAMC phát hành (a),2.720.958,-,2720958.0,
Trái phiếu do các tổ chức kinh tế trong nước phát hành (b),Trái phiếu do các tổ chức kinh tế trong nước phát hành (b),Trái phiếu do các tổ chức kinh tế trong nước phát hành (b),554.110,659.385,554110.0,659385.0
,,,3.275.068,659.385,3275068.0,659385.0
Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn,,,,
Dự phòng chung,Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn > Dự phòng chung,Dự phòng chung,(4.156),(3.820),-4156.0,-3820.0
Dự phòng cụ thể,Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn > Dự phòng cụ thể,Dự phòng cụ thể,(217.902),-,-217902.0,
,,,(222.058),(3.820),-222058.0,-3820.0
