row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán sắn sàng để bán,Thu nhập từ mua bán chứng khoán sắn sàng để bán,Thu nhập từ mua bán chứng khoán sắn sàng để bán,225.894,5.668,225894.0,5668.0
Chi phí về mua bán chứng khoán sắn sàng để bán,Chi phí về mua bán chứng khoán sắn sàng để bán,Chi phí về mua bán chứng khoán sắn sàng để bán,(90.819),(56.100),-90819.0,-56100.0
Hoàn nhập dự phòng rủi ro chứng khoán sắn sàng để bán,Hoàn nhập dự phòng rủi ro chứng khoán sắn sàng để bán,Hoàn nhập dự phòng rủi ro chứng khoán sắn sàng để bán,12.703,25.896,12703.0,25896.0
(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn,(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn,(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán giữ đến ngày đáo hạn,(30.336),3.193,-30336.0,3193.0
,,,117.442,(21.343),117442.0,-21343.0
