row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tài sản gán nợ chờ xử lý (i),Tài sản gán nợ chờ xử lý (i),Tài sản gán nợ chờ xử lý (i),561.508,561.537,561508.0,561537.0
Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),413.565,455.785,413565.0,455785.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,8.568,6.404,8568.0,6404.0
,,,983.641,1.023.726,983641.0,1023726.0
