row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,5.400.000,1.000.000,5400000.0,1000000.0
Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,5.400.000,1.000.000,5400000.0,1000000.0
Trái phiếu thường bằng VND,Trái phiếu thường bằng VND,Trái phiếu thường bằng VND,10.200.000,6.700.000,10200000.0,6700000.0
Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,9.800.000,6.300.000,9800000.0,6300000.0
Từ 5 năm trở lên,Từ 5 năm trở lên,Từ 5 năm trở lên,400.000,400.000,400000.0,400000.0
,,,15.600.000,7.700.000,15600000.0,7700000.0
