row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
"Cổ tức nhận được từ góp vốn, mua cổ phần- Từ đầu tư vào công ty con- Từ đầu tư dài hạn khácLãi thanh lý các khoản đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ đầu tư vào công ty con- Từ đầu tư dài hạn khácLãi thanh lý các khoản đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ đầu tư vào công ty con- Từ đầu tư dài hạn khácLãi thanh lý các khoản đầu tư dài hạn",5.04424.19573.344,43.56526.448-,50442419573344.0,
,,,102.583,70.013,102583.0,70013.0
