row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,11,(637),6.726,11.0,-637.0,6726.0
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,12.1,1.339.301,279.283,121.0,1339301.0,279283.0
Số hoàn nhập dự phòng rủi ro tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng rủi ro tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng rủi ro tài sản có rủi ro tín dụng,16.4,(283),(356),164.0,-283.0,-356.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,13.5,160.967,491.260,135.0,160967.0,491260.0
,,,,1.499.348,776.913,,1499348.0,776913.0
