row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
I. Tổng số nhân viên trung bình (người),I. Tổng số nhân viên trung bình (người),I. Tổng số nhân viên trung bình (người),3.786,3.917,3786.0,3917.0
II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),,
1. Tổng quỹ lương,II. Thu nhập của nhân viên (Triệu đồng) > 1. Tổng quỹ lương,1. Tổng quỹ lương,941.422,773.169,941422.0,773169.0
2. Tiền thường,II. Thu nhập của nhân viên (Triệu đồng) > 2. Tiền thường,2. Tiền thường,163.462,280.751,163462.0,280751.0
3. Thu nhập khác,II. Thu nhập của nhân viên (Triệu đồng) > 3. Thu nhập khác,3. Thu nhập khác,74.679,90.331,74679.0,90331.0
4. Tổng thu nhập (1+2+3),II. Thu nhập của nhân viên (Triệu đồng) > 4. Tổng thu nhập (1+2+3),4. Tổng thu nhập (1+2+3),1.179.563,1.144.251,1179563.0,1144251.0
5. Tiền lương bình quân tháng (Triệu đồng/người),II. Thu nhập của nhân viên (Triệu đồng) > 5. Tiền lương bình quân tháng (Triệu đồng/người),5. Tiền lương bình quân tháng (Triệu đồng/người),"20,72","16,45",20.72,16.45
6. Thu nhập bình quân tháng (Triệu đồng/người),II. Thu nhập của nhân viên (Triệu đồng) > 6. Thu nhập bình quân tháng (Triệu đồng/người),6. Thu nhập bình quân tháng (Triệu đồng/người),"25,96","24,34",25.96,24.34
