row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước tiền thuê văn phòng,Chi phí trả trước tiền thuê văn phòng,Chi phí trả trước tiền thuê văn phòng,283.750,304.282,283750.0,304282.0
Chi phí trả lãi trước các hợp đồng tiền gửi,Chi phí trả lãi trước các hợp đồng tiền gửi,Chi phí trả lãi trước các hợp đồng tiền gửi,2.522,632,2522.0,632.0
Chi phí trả trước khác,Chi phí trả trước khác,Chi phí trả trước khác,127.293,150.871,127293.0,150871.0
,,,413.565,455.785,413565.0,455785.0
