row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đã niêm yết,Đã niêm yết,Đã niêm yết,782.693,-,782693.0,
Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau:,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau:,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau:,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau:,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau:,,
,,,Năm nayTriệu đồng,Năm trướcTriệu đồng,,
Số đầu năm,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau: > Số đầu năm,Số đầu năm,-,1.233,,1233.0
Số hoàn nhập trong năm,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau: > Số hoàn nhập trong năm,Số hoàn nhập trong năm,-,(1.233),,-1233.0
Số cuối năm,Số cuối năm,Số cuối năm,-,-,,
