row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,3.064.053,2.203.733,3064053.0,2203733.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,103.795,501.914,103795.0,501914.0
,,,3.167.848,2.705.647,3167848.0,2705647.0
