row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Thu từ lợi nhuận công ty con chuyển về,Thu từ lợi nhuận công ty con chuyển về,Thu từ lợi nhuận công ty con chuyển về,4.366,-,4366.0,
Tổng cộng,Tổng cộng,Tổng cộng,4.366,-,4366.0,
