row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,3.315.713,4.997.206,3315713.0,4997206.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,194.697,337.726,194697.0,337726.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,221.614,96.721,221614.0,96721.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,206.237,339.754,206237.0,339754.0
Tổng cộng,Tổng cộng,Tổng cộng,3.938.261,5.771.407,3938261.0,5771407.0
