row_label_raw,row_label_full,col_0,31/12/2024,31/12/2023,numeric__31/12/2024,numeric__31/12/2023
Tiền gửi thanh toán tại Ngân hàng Nhà nước,Tiền gửi thanh toán tại Ngân hàng Nhà nước,Tiền gửi thanh toán tại Ngân hàng Nhà nước,4.207.486,6.134.683,4207486.0,6134683.0
Bằng VND,Bằng VND,Bằng VND,4.202.344,5.642.438,4202344.0,5642438.0
Bằng vàng và ngoại tệ,Bằng vàng và ngoại tệ,Bằng vàng và ngoại tệ,5.142,492.245,5142.0,492245.0
Tổng cộng,Tổng cộng,Tổng cộng,4.207.486,6.134.683,4207486.0,6134683.0
