row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,31/12/2023,31/12/2023_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__31/12/2023,numeric__31/12/2023_1
,,,Tổng số,Vốn CP phổ thông,Tổng số,Vốn CP phổ thông,,,,
- Vốn góp các cổ đông,- Vốn góp các cổ đông,- Vốn góp các cổ đông,3.652.819,3.652.819,3.652.819,3.652.819,3652819.0,3652819.0,3652819.0,3652819.0
- Cổ phiếu quỹ,- Cổ phiếu quỹ,- Cổ phiếu quỹ,(34.200),(34.200),(34.200),(34.200),-34200.0,-34200.0,-34200.0,-34200.0
Tổng cộng,Tổng cộng,Tổng cộng,3.618.619,3.618.619,3.618.619,3.618.619,3618619.0,3618619.0,3618619.0,3618619.0
