row_label_raw,row_label_full,col_0,31/12/2024,31/12/2023,numeric__31/12/2024,numeric__31/12/2023
Tiền gửi của TCKT,Tiền gửi của TCKT,Tiền gửi của TCKT,3.724.628,3.771.942,3724628.0,3771942.0
Công ty TNHH,Công ty TNHH,Công ty TNHH,1.108.053,860.727,1108053.0,860727.0
Công ty Cổ phần,Công ty Cổ phần,Công ty Cổ phần,1.538.298,1.239.037,1538298.0,1239037.0
Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,1.519,628,1519.0,628.0
Các tổ chức khác,Các tổ chức khác,Các tổ chức khác,1.076.758,1.671.550,1076758.0,1671550.0
Tiền gửi của cá nhân,Tiền gửi của cá nhân,Tiền gửi của cá nhân,60.036.869,53.443.903,60036869.0,53443903.0
Tổng cộng,Tổng cộng,Tổng cộng,63.761.497,57.215.845,63761497.0,57215845.0
