row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 71.237 > 134.504 > 6.566,Số đầu năm > 42.976 > 119.547 > 15.874,numeric__Số cuối năm > 71.237 > 134.504 > 6.566,numeric__Số đầu năm > 42.976 > 119.547 > 15.874
Cộng,Cộng,Cộng,212.307,178.397,212307.0,178397.0
