row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,398.727,305.470,398727.0,305470.0
Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,6.231.101,7.142.696,6231101.0,7142696.0
"Thu từ lãi kinh doanh, đầu tư chứng khoán nợ","Thu từ lãi kinh doanh, đầu tư chứng khoán nợ","Thu từ lãi kinh doanh, đầu tư chứng khoán nợ",145.477,241.413,145477.0,241413.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,57.647,11.430,57647.0,11430.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,278.294,78.420,278294.0,78420.0
Tổng cộng,Tổng cộng,Tổng cộng,7.111.246,7.779.429,7111246.0,7779429.0
